account_id,total_amount_usd,avg_amount_usd,std_amount_usd,tx_count,tx_freq,tx_freq_std,asset_diversity,borrow_count,repay_count,first_seen,last_seen,behavior_consistency,borrow_repay_ratio,active_days,cluster,deposit_volume,risk_score,credit_score
0xdf5985c5ee6fd6e0f893f419cf427fa67c661774,4966.459370420644,4966.459370420644,0.0,1,0.0,0.0,1,0,1,2019-07-10 07:07:43,2019-07-10 07:07:43,0.0,0.0,1,0,4966.459370420644,0.0,2.1
0x954dc267d92b32568c23dc3404d780f7921df69d,652.593689,652.593689,0.0,1,0.0,0.0,1,0,1,2019-06-24 05:51:05,2019-06-24 05:51:05,0.0,0.0,1,0,652.593689,0.0,2.1
0x3dd2e903274f8bbaa81a249fc2c71a1844a1a462,110.67129467728677,110.67129467728677,0.0,1,0.0,0.0,1,0,1,2019-07-27 01:30:58,2019-07-27 01:30:58,0.0,0.0,1,0,110.67129467728677,0.0,2.1
0x3dd310ddbfd9a8fd0aa0dccec256ee433f71f60f,1000.1667692287216,1000.1667692287216,0.0,1,0.0,0.0,1,0,1,2019-07-23 18:23:21,2019-07-23 18:23:21,0.0,0.0,1,0,1000.1667692287216,0.0,2.1
0x3dfe9a6c5473d9f2b5bd3171860eedbdbb7b0124,213.75139789153772,213.75139789153772,0.0,1,0.0,0.0,1,0,1,2019-08-05 00:08:26,2019-08-05 00:08:26,0.0,0.0,1,0,213.75139789153772,0.0,2.1
0x3dfebe0615b23cd7342c6c8373a1fbb1478813b0,499.8407407425432,499.8407407425432,0.0,1,0.0,0.0,1,0,1,2019-06-05 23:33:59,2019-06-05 23:33:59,0.0,0.0,1,0,499.8407407425432,0.0,2.1
0x953ef149ca90fa1e3518c56178cba0346d8047bf,941.5133267447545,941.5133267447545,0.0,1,0.0,0.0,1,0,1,2019-06-03 17:19:04,2019-06-03 17:19:04,0.0,0.0,1,0,941.5133267447545,0.0,2.1
0xdf20ebaf90e9f119b63c87568b35ae9faa480075,999.0986436634586,999.0986436634586,0.0,1,0.0,0.0,1,0,1,2019-06-17 01:16:49,2019-06-17 01:16:49,0.0,0.0,1,0,999.0986436634586,0.0,2.1
0x94ca7f1355566e4745280ca8a07466bb9fc06b6a,5.071785950580978,5.071785950580978,0.0,1,0.0,0.0,1,0,1,2019-05-31 03:15:04,2019-05-31 03:15:04,0.0,0.0,1,0,5.071785950580978,0.0,2.1
0x3f354011f11ee2e04accd8b7e2747c598c0cf9fd,100000.0,100000.0,0.0,1,0.0,0.0,1,0,1,2019-08-11 20:42:41,2019-08-11 20:42:41,0.0,0.0,1,0,100000.0,0.0,2.1
0x94c9766a7a0e47a5b3227663b04ab557dbc7471a,22874.25,22874.25,0.0,1,0.0,0.0,1,0,1,2019-07-01 02:05:38,2019-07-01 02:05:38,0.0,0.0,1,0,22874.25,0.0,2.1
0x94b12d6a124b82d9d974ca52ab5161dd2c994353,3.75494258599e-05,3.75494258599e-05,0.0,1,0.0,0.0,1,0,1,2019-06-11 23:28:40,2019-06-11 23:28:40,0.0,0.0,1,0,3.75494258599e-05,0.0,2.1
0x40609426a6b6cbe9e9e0dabc4cf03d2cbba6a587,144.178027,144.178027,0.0,1,0.0,0.0,1,0,1,2019-06-28 15:51:42,2019-06-28 15:51:42,0.0,0.0,1,0,144.178027,0.0,2.1
0xdd3469e3853ee64c21df46472961677a32b7f95f,0.0024332130316973,0.0024332130316973,0.0,1,0.0,0.0,1,0,1,2019-06-10 19:46:12,2019-06-10 19:46:12,0.0,0.0,1,0,0.0024332130316973,0.0,2.1
0x406abd306b633b6460666b4092784a3330370c7b,412.2955278439152,412.2955278439152,0.0,1,0.0,0.0,1,0,1,2019-07-24 10:04:00,2019-07-24 10:04:00,0.0,0.0,1,0,412.2955278439152,0.0,2.1
0xdd2eaf33273718b1f43280e7075f0c68f120e8fa,0.060228056265066,0.060228056265066,0.0,1,0.0,0.0,1,0,1,2019-08-01 23:48:39,2019-08-01 23:48:39,0.0,0.0,1,0,0.060228056265066,0.0,2.1
0xdd2a2e6190c75bc1a5970bb30f7095858a361050,20.00393223251453,20.00393223251453,0.0,1,0.0,0.0,1,0,1,2019-08-11 15:13:19,2019-08-11 15:13:19,0.0,0.0,1,0,20.00393223251453,0.0,2.1
0x4079b2e894302b3d1403683cceac0f20bf5e8b22,13.957467528033982,13.957467528033982,0.0,1,0.0,0.0,1,0,1,2019-07-31 23:35:56,2019-07-31 23:35:56,0.0,0.0,1,0,13.957467528033982,0.0,2.1
0x408fbd8183dac9d230adb91d201263ad1faa7e8d,50.21022012754238,50.21022012754238,0.0,1,0.0,0.0,1,0,1,2019-07-25 22:40:55,2019-07-25 22:40:55,0.0,0.0,1,0,50.21022012754238,0.0,2.1
0xdd1dbcc13b681fcd3f7a9269eaba7bf4cd970938,5.986211302149965,5.986211302149965,0.0,1,0.0,0.0,1,0,1,2019-06-17 23:35:48,2019-06-17 23:35:48,0.0,0.0,1,0,5.986211302149965,0.0,2.1
0xdd1c352901b41f00dda047ff63c21bc6133d5601,99.79862420155501,99.79862420155501,0.0,1,0.0,0.0,1,0,1,2019-08-12 02:55:49,2019-08-12 02:55:49,0.0,0.0,1,0,99.79862420155501,0.0,2.1
0x40958bbb1734ecec72266fc42a1745de4d446630,11.72317667575356,11.72317667575356,0.0,1,0.0,0.0,1,0,1,2019-07-15 19:25:45,2019-07-15 19:25:45,0.0,0.0,1,0,11.72317667575356,0.0,2.1
0xdd18ece27fa889c72f49655b6c75484ff97f4e4a,20.007387758957645,20.007387758957645,0.0,1,0.0,0.0,1,0,1,2019-08-11 20:38:01,2019-08-11 20:38:01,0.0,0.0,1,0,20.007387758957645,0.0,2.1
0x4098c501fcfe3370bd78d2f9c0798dccbcf993ea,42.66927158549337,42.66927158549337,0.0,1,0.0,0.0,1,0,1,2019-05-26 18:45:05,2019-05-26 18:45:05,0.0,0.0,1,0,42.66927158549337,0.0,2.1
0xb16f63b6fc213d8376441c8ba8c38a3b41351a00,19.967557384359935,19.967557384359935,0.0,1,0.0,0.0,1,0,1,2019-07-29 12:47:42,2019-07-29 12:47:42,0.0,0.0,1,0,19.967557384359935,0.0,2.1
0xb16ee2a981cce4c4c075b2bd9406d5074da02727,2060.9917136700324,2060.9917136700324,0.0,1,0.0,0.0,1,0,1,2019-07-18 17:53:36,2019-07-18 17:53:36,0.0,0.0,1,0,2060.9917136700324,0.0,2.1
0x94a5e6a91e275bc6af8c2c9acd110c253ec91c07,0.9907891892472298,0.9907891892472298,0.0,1,0.0,0.0,1,0,1,2019-07-30 11:52:21,2019-07-30 11:52:21,0.0,0.0,1,0,0.9907891892472298,0.0,2.1
0x40cd7cc74d7db95623a6cd9b64744f10ed1cf7cf,198.6375920812574,198.6375920812574,0.0,1,0.0,0.0,1,0,1,2019-07-26 18:05:29,2019-07-26 18:05:29,0.0,0.0,1,0,198.6375920812574,0.0,2.1
0xdcff45f5867b7722743f3c746a138e5aac4a46e2,261319.25448244697,261319.25448244697,0.0,1,0.0,0.0,1,0,1,2019-07-31 13:53:01,2019-07-31 13:53:01,0.0,0.0,1,0,261319.25448244697,0.0,2.1
0xb16f7396d623c18d4570f6f3483c17e5d7043f68,24.730833589615905,24.730833589615905,0.0,1,0.0,0.0,1,0,1,2019-05-24 23:50:10,2019-05-24 23:50:10,0.0,0.0,1,0,24.730833589615905,0.0,2.1
0x947e347e899f74a2c3501297d1886f8bcd3ee3df,19.849765293438523,19.849765293438523,0.0,1,0.0,0.0,1,0,1,2019-07-30 03:28:46,2019-07-30 03:28:46,0.0,0.0,1,0,19.849765293438523,0.0,2.1
0xdcf098a438c27c6343d7b88ed6481b1210eb9b1d,96.11253567215329,96.11253567215329,0.0,1,0.0,0.0,1,0,1,2019-07-30 14:10:03,2019-07-30 14:10:03,0.0,0.0,1,0,96.11253567215329,0.0,2.1
0xdcdedde13456e8cdc11b399277f7d3dc1e766fe3,0.049336529501432,0.049336529501432,0.0,1,0.0,0.0,1,0,1,2019-06-22 01:23:01,2019-06-22 01:23:01,0.0,0.0,1,0,0.049336529501432,0.0,2.1
0x40f354fbdee59449c4be33e7abad7e9e37b4caa4,115.1763253324768,115.1763253324768,0.0,1,0.0,0.0,1,0,1,2019-07-11 02:11:05,2019-07-11 02:11:05,0.0,0.0,1,0,115.1763253324768,0.0,2.1
0xdcca4ea838afbdf0fccf63dda09dbf3d8e824e60,49.58965754692529,49.58965754692529,0.0,1,0.0,0.0,1,0,1,2019-06-13 07:46:18,2019-06-13 07:46:18,0.0,0.0,1,0,49.58965754692529,0.0,2.1
0x410140d064a7a9a09b8b8abc6f27bbbe2b79208f,1.9866691732611412,1.9866691732611412,0.0,1,0.0,0.0,1,0,1,2019-08-12 06:30:49,2019-08-12 06:30:49,0.0,0.0,1,0,1.9866691732611412,0.0,2.1
0xdcc784ea5cf0184a74850e9b3d6a76166de136eb,96.879275,96.879275,0.0,1,0.0,0.0,1,0,1,2019-07-05 03:02:10,2019-07-05 03:02:10,0.0,0.0,1,0,96.879275,0.0,2.1
0x4109fa90f27b07cf788ae02b640a201c838c70ba,96.4311147375202,96.4311147375202,0.0,1,0.0,0.0,1,0,1,2019-07-22 03:01:39,2019-07-22 03:01:39,0.0,0.0,1,0,96.4311147375202,0.0,2.1
0xdd37ba0a37d545ee53ba13eef60703f8450a6dde,4.896666312310797,4.896666312310797,0.0,1,0.0,0.0,1,0,1,2019-07-14 04:20:16,2019-07-14 04:20:16,0.0,0.0,1,0,4.896666312310797,0.0,2.1
0xb169119b03fbc282afabb89f3fc898d824eba9af,16248.557362524289,16248.557362524289,0.0,1,0.0,0.0,1,0,1,2019-07-24 22:08:51,2019-07-24 22:08:51,0.0,0.0,1,0,16248.557362524289,0.0,2.1
0xde0fb6352ddf6553e215b2fac066e32da5e93f00,0.5083498960940218,0.5083498960940218,0.0,1,0.0,0.0,1,0,1,2019-08-12 15:41:36,2019-08-12 15:41:36,0.0,0.0,1,0,0.5083498960940218,0.0,2.1
0xdda823fee3e4d4bc5d0c91fb9419fc13b1b5b150,5.0,5.0,0.0,1,0.0,0.0,1,0,1,2019-07-03 22:49:54,2019-07-03 22:49:54,0.0,0.0,1,0,5.0,0.0,2.1
0x3f3e7cd8be447aeb65c05eb6596b03e8c8627803,428958.2057742863,428958.2057742863,0.0,1,0.0,0.0,1,0,1,2019-08-07 06:41:03,2019-08-07 06:41:03,0.0,0.0,1,0,428958.2057742863,0.0,2.1
0x3f431a19020b7799c5b102e94d3fc4d9172904e1,19.804567186365666,19.804567186365666,0.0,1,0.0,0.0,1,0,1,2019-07-23 23:15:10,2019-07-23 23:15:10,0.0,0.0,1,0,19.804567186365666,0.0,2.1
0xde0c158c59d2b6c29b012d6096535f0086917591,0.0600551897650226,0.0600551897650226,0.0,1,0.0,0.0,1,0,1,2019-08-07 01:58:28,2019-08-07 01:58:28,0.0,0.0,1,0,0.0600551897650226,0.0,2.1
0xde05151573f3fc1278376a2cc63e4548da0af0f5,9.99102901076162,9.99102901076162,0.0,1,0.0,0.0,1,0,1,2019-07-31 22:38:18,2019-07-31 22:38:18,0.0,0.0,1,0,9.99102901076162,0.0,2.1
0xddfef50c7919c1f331f6c0d018a277e40d58d511,8.579990530666644,8.579990530666644,0.0,1,0.0,0.0,1,0,1,2019-06-24 21:37:37,2019-06-24 21:37:37,0.0,0.0,1,0,8.579990530666644,0.0,2.1
0x3f66cf0bae4d13e74eb2bc230f08420932c78037,5.887519798288356,5.887519798288356,0.0,1,0.0,0.0,1,0,1,2019-08-01 12:13:45,2019-08-01 12:13:45,0.0,0.0,1,0,5.887519798288356,0.0,2.1
0xddf48f62e07c2e9f689ae903255d090e9bb9d725,9.971372487439018,9.971372487439018,0.0,1,0.0,0.0,1,0,1,2019-06-27 05:19:04,2019-06-27 05:19:04,0.0,0.0,1,0,9.971372487439018,0.0,2.1
0xddc85c6fb196e4bd279b68c7beba1dd14aecf506,20.73581508074724,20.73581508074724,0.0,1,0.0,0.0,1,0,1,2019-08-08 16:54:17,2019-08-08 16:54:17,0.0,0.0,1,0,20.73581508074724,0.0,2.1
0x3f86f18322a888d9b3adef38f127c941bccc014d,3215.8945251754294,3215.8945251754294,0.0,1,0.0,0.0,1,0,1,2019-06-21 06:33:17,2019-06-21 06:33:17,0.0,0.0,1,0,3215.8945251754294,0.0,2.1
0xddbd235254bcbd209d04a6fb2cc7b68696ff5061,20.58366125221268,20.58366125221268,0.0,1,0.0,0.0,1,0,1,2019-08-10 13:03:08,2019-08-10 13:03:08,0.0,0.0,1,0,20.58366125221268,0.0,2.1
0xddb9cdd83b7ec0bb444ec6bf3cce634f620d55d0,1.0047573042560167,1.0047573042560167,0.0,1,0.0,0.0,1,0,1,2019-06-03 04:15:00,2019-06-03 04:15:00,0.0,0.0,1,0,1.0047573042560167,0.0,2.1
0x3fa1e8cca7869794f56ee3db5108e5b6ede37baf,131.5500276112219,131.5500276112219,0.0,1,0.0,0.0,1,0,1,2019-06-27 19:48:52,2019-06-27 19:48:52,0.0,0.0,1,0,131.5500276112219,0.0,2.1
0x94c0bbffad37b1dcdab0c383b180b766f622a60d,285.2710257146368,285.2710257146368,0.0,1,0.0,0.0,1,0,1,2019-06-20 15:58:09,2019-06-20 15:58:09,0.0,0.0,1,0,285.2710257146368,0.0,2.1
0x40224254116470f247079df322d2c5be19ba5eeb,70.89186884733283,70.89186884733283,0.0,1,0.0,0.0,1,0,1,2019-07-26 10:02:38,2019-07-26 10:02:38,0.0,0.0,1,0,70.89186884733283,0.0,2.1
0x3fc3c24bfd09eb9c7a88eef8c0acc0f5147aa1bb,19.906645967713853,19.906645967713853,0.0,1,0.0,0.0,1,0,1,2019-08-11 15:33:32,2019-08-11 15:33:32,0.0,0.0,1,0,19.906645967713853,0.0,2.1
0x3fd4f10a85dd5e8a8477ff9f9e1d3c2129b807f9,9.955543234158482,9.955543234158482,0.0,1,0.0,0.0,1,0,1,2019-05-25 00:41:04,2019-05-25 00:41:04,0.0,0.0,1,0,9.955543234158482,0.0,2.1
0x3fdfeed11ffa600e3ed61f522c5fe89c1b0620b0,462.00015822369573,462.00015822369573,0.0,1,0.0,0.0,1,0,1,2019-06-22 17:58:01,2019-06-22 17:58:01,0.0,0.0,1,0,462.00015822369573,0.0,2.1
0x3febbd227eed1414df83824363c126ee1780a0c2,0.9899510234815512,0.9899510234815512,0.0,1,0.0,0.0,1,0,1,2019-06-15 20:18:50,2019-06-15 20:18:50,0.0,0.0,1,0,0.9899510234815512,0.0,2.1
0xdda5b2788c9077f59e846c7b20e73a47fd3bcb76,31318.971499828654,31318.971499828654,0.0,1,0.0,0.0,1,0,1,2019-07-17 21:33:49,2019-07-17 21:33:49,0.0,0.0,1,0,31318.971499828654,0.0,2.1
0xdd976b013cc7f3d47015e323fa1cf030859cca08,986.2805147705149,986.2805147705149,0.0,1,0.0,0.0,1,0,1,2019-05-31 12:55:25,2019-05-31 12:55:25,0.0,0.0,1,0,986.2805147705149,0.0,2.1
0x94bf2a771d6b15ba91262f529f7e040839a5f3af,0.2163482884765881,0.2163482884765881,0.0,1,0.0,0.0,1,0,1,2019-07-22 22:19:47,2019-07-22 22:19:47,0.0,0.0,1,0,0.2163482884765881,0.0,2.1
0xdd5de11ffecdfa2e337d67a7645d997ca921d9d1,90.54451629989936,90.54451629989936,0.0,1,0.0,0.0,1,0,1,2019-07-16 21:32:14,2019-07-16 21:32:14,0.0,0.0,1,0,90.54451629989936,0.0,2.1
0x94bc42cd2b40d332b6ffc99c0050d48086d368a1,2.4902495482539875,2.4902495482539875,0.0,1,0.0,0.0,1,0,1,2019-07-30 12:19:33,2019-07-30 12:19:33,0.0,0.0,1,0,2.4902495482539875,0.0,2.1
0x4013ef723d9a5aae3f9b825a4891eb019da7ad6f,47.22998186918368,11.80749546729592,13.09829966123172,4,0.0,0.0,1,0,4,2019-07-07 19:56:36,2019-07-07 19:56:36,0.0,0.0,1,0,47.22998186918368,0.0,2.1
0x40147f409360888d8411c3b0d6538cd25f42f80f,24.326963586505354,24.326963586505354,0.0,1,0.0,0.0,1,0,1,2019-05-23 16:11:19,2019-05-23 16:11:19,0.0,0.0,1,0,24.326963586505354,0.0,2.1
0xdd4d07305e76145ff3bbeebf5de30992a1e30c25,100.55209834648682,100.55209834648682,0.0,1,0.0,0.0,1,0,1,2019-08-02 16:46:34,2019-08-02 16:46:34,0.0,0.0,1,0,100.55209834648682,0.0,2.1
0x44cf78e365a3cffed54b7f2d702c2c6239276fa3,295.85681405247686,295.85681405247686,0.0,1,0.0,0.0,1,0,1,2019-06-27 11:54:41,2019-06-27 11:54:41,0.0,0.0,1,0,295.85681405247686,0.0,2.1
0x44d1bfd5ec98b7bdc290a0ce925d119ee521d98c,1.0,1.0,0.0,1,0.0,0.0,1,0,1,2019-08-03 21:32:28,2019-08-03 21:32:28,0.0,0.0,1,0,1.0,0.0,2.1
0xb3132bbcf4142f945af88acb805b395822cc7df0,9.970005740531192,9.970005740531192,0.0,1,0.0,0.0,1,0,1,2019-07-12 16:55:09,2019-07-12 16:55:09,0.0,0.0,1,0,9.970005740531192,0.0,2.1
0x91c5fa6872f3a93b999843eaf06eb34a18a69a12,502.53005145462765,502.53005145462765,0.0,1,0.0,0.0,1,0,1,2019-07-26 20:16:54,2019-07-26 20:16:54,0.0,0.0,1,0,502.53005145462765,0.0,2.1
0xd6ed69782b748ee71c3bf181a465669642d91323,0.0606009205490856,0.0606009205490856,0.0,1,0.0,0.0,1,0,1,2019-08-08 00:49:26,2019-08-08 00:49:26,0.0,0.0,1,0,0.0606009205490856,0.0,2.1
0xd6ec93ef87ae9baa1fddb65461708b043599074d,499.936531,499.936531,0.0,1,0.0,0.0,1,0,1,2019-07-27 17:02:40,2019-07-27 17:02:40,0.0,0.0,1,0,499.936531,0.0,2.1
0x4a8e52aa23fbc3532c2aaacffb17f8aff58c963f,416.71560364845226,416.71560364845226,0.0,1,0.0,0.0,1,0,1,2019-07-16 01:52:52,2019-07-16 01:52:52,0.0,0.0,1,0,416.71560364845226,0.0,2.1
0x4a8ee04161bca324d60464e8a79e2ca1d6316dbb,99.54369720847434,99.54369720847434,0.0,1,0.0,0.0,1,0,1,2019-07-18 22:00:41,2019-07-18 22:00:41,0.0,0.0,1,0,99.54369720847434,0.0,2.1
0xd6e3fb28d8e92485016d11f01744757f5fea866d,56.909202553326416,56.909202553326416,0.0,1,0.0,0.0,1,0,1,2019-08-08 01:46:26,2019-08-08 01:46:26,0.0,0.0,1,0,56.909202553326416,0.0,2.1
0x4aa91bd36962c45b4ca2b93007ba6205dd17eb59,999.0034429618573,999.0034429618573,0.0,1,0.0,0.0,1,0,1,2019-06-26 18:16:14,2019-06-26 18:16:14,0.0,0.0,1,0,999.0034429618573,0.0,2.1
0x4aab30d3483bd6a56af11ae9bf4936aab23464ed,46.876070351461536,46.876070351461536,0.0,1,0.0,0.0,1,0,1,2019-06-16 01:59:54,2019-06-16 01:59:54,0.0,0.0,1,0,46.876070351461536,0.0,2.1
0x918f75da4f5c4626db74450e7ee13b2ac4dd2016,20.03483828285037,20.03483828285037,0.0,1,0.0,0.0,1,0,1,2019-08-10 18:41:50,2019-08-10 18:41:50,0.0,0.0,1,0,20.03483828285037,0.0,2.1
0xd6ceb05021ab37457bf9837da9f4c98828628fc7,1533.814831430671,1533.814831430671,0.0,1,0.0,0.0,1,0,1,2019-07-04 07:44:16,2019-07-04 07:44:16,0.0,0.0,1,0,1533.814831430671,0.0,2.1
0x9182e3e15b9f8b573b1551ba91baa8f02f1f5140,39.47708891495575,39.47708891495575,0.0,1,0.0,0.0,1,0,1,2019-05-24 01:05:28,2019-05-24 01:05:28,0.0,0.0,1,0,39.47708891495575,0.0,2.1
0xd6a9bdb8d127efcf95f54548fd550575b1f840f8,321.52072553575147,321.52072553575147,0.0,1,0.0,0.0,1,0,1,2019-06-23 13:12:10,2019-06-23 13:12:10,0.0,0.0,1,0,321.52072553575147,0.0,2.1
0xd6a68dc581cab9a5fc9034905988b8cbad2266f4,20.0,20.0,0.0,1,0.0,0.0,1,0,1,2019-08-06 22:43:32,2019-08-06 22:43:32,0.0,0.0,1,0,20.0,0.0,2.1
0xd6a3a687fbe9ad60c27944e387200b5917889d9e,2.988931185506353,2.988931185506353,0.0,1,0.0,0.0,1,0,1,2019-07-18 22:43:02,2019-07-18 22:43:02,0.0,0.0,1,0,2.988931185506353,0.0,2.1
0x9182bca8e5607cc575defe0e9316e8a72e352156,2.009286062912928,2.009286062912928,0.0,1,0.0,0.0,1,0,1,2019-07-16 05:08:42,2019-07-16 05:08:42,0.0,0.0,1,0,2.009286062912928,0.0,2.1
0x4ae6bfc52a5ecb3fcb12fdad9985f3609762f303,19.981299206220267,19.981299206220267,0.0,1,0.0,0.0,1,0,1,2019-08-03 00:33:13,2019-08-03 00:33:13,0.0,0.0,1,0,19.981299206220267,0.0,2.1
0x9181960c1d74ebf698edeafc3b0ed7f3c2cf1512,49.8069000135603,49.8069000135603,0.0,1,0.0,0.0,1,0,1,2019-08-06 15:03:54,2019-08-06 15:03:54,0.0,0.0,1,0,49.8069000135603,0.0,2.1
0xb2d77604d28ecbd4484065cc1e8b16b77ef5c5cc,9444.971473463633,9444.971473463633,0.0,1,0.0,0.0,1,0,1,2019-07-09 03:59:09,2019-07-09 03:59:09,0.0,0.0,1,0,9444.971473463633,0.0,2.1
0x4b00a17a8a4c7dc2f71777207b1c1bd6c132d394,448.3146248891856,448.3146248891856,0.0,1,0.0,0.0,1,0,1,2019-07-16 21:38:35,2019-07-16 21:38:35,0.0,0.0,1,0,448.3146248891856,0.0,2.1
0xd692c0fe519307326b1ed2e06aecd480e949b331,524.2557145429768,524.2557145429768,0.0,1,0.0,0.0,1,0,1,2019-08-05 23:24:30,2019-08-05 23:24:30,0.0,0.0,1,0,524.2557145429768,0.0,2.1
0x4b0322e23d4de507fcbf591a5297ec11cfd7e98c,22879.946479369886,22879.946479369886,0.0,1,0.0,0.0,1,0,1,2019-08-12 01:04:44,2019-08-12 01:04:44,0.0,0.0,1,0,22879.946479369886,0.0,2.1
0x916fd94fc7b5c760aba7b043a70ee3422f4de699,134.1513495815728,134.1513495815728,0.0,1,0.0,0.0,1,0,1,2019-08-05 17:52:26,2019-08-05 17:52:26,0.0,0.0,1,0,134.1513495815728,0.0,2.1
0xd6768967bea3ff49285fd68edcde34cc7e0d91bd,0.0601562204525541,0.0601562204525541,0.0,1,0.0,0.0,1,0,1,2019-08-12 22:27:08,2019-08-12 22:27:08,0.0,0.0,1,0,0.0601562204525541,0.0,2.1
0xd674f529d2b994e84b53cec579a21a45f533874e,137.01430686822485,137.01430686822485,0.0,1,0.0,0.0,1,0,1,2019-08-05 15:59:34,2019-08-05 15:59:34,0.0,0.0,1,0,137.01430686822485,0.0,2.1
0x4b217b53e591ce01759b90b98f773b57642a7a00,19.959369256482464,19.959369256482464,0.0,1,0.0,0.0,1,0,1,2019-07-27 17:11:37,2019-07-27 17:11:37,0.0,0.0,1,0,19.959369256482464,0.0,2.1
0x4b2acb5a7fcfee322ce3cd8344ea466954fde7db,1353.0053986976666,1353.0053986976666,0.0,1,0.0,0.0,1,0,1,2019-07-11 14:46:58,2019-07-11 14:46:58,0.0,0.0,1,0,1353.0053986976666,0.0,2.1
0x4b2b8ff90fc54b711a062c1f1d8dbc8f29b6dccb,20.126912610893264,20.126912610893264,0.0,1,0.0,0.0,1,0,1,2019-08-08 03:46:52,2019-08-08 03:46:52,0.0,0.0,1,0,20.126912610893264,0.0,2.1
0xd664b32d677b2c0e09d3e1b252410637bc9cba25,19.94519287184255,19.94519287184255,0.0,1,0.0,0.0,1,0,1,2019-07-27 23:05:04,2019-07-27 23:05:04,0.0,0.0,1,0,19.94519287184255,0.0,2.1
0xd6f08d62685ae492e26370dade1b894fea522201,2000.005021,2000.005021,0.0,1,0.0,0.0,1,0,1,2019-08-03 00:31:05,2019-08-03 00:31:05,0.0,0.0,1,0,2000.005021,0.0,2.1
0xd6f5646d9e7fbee7cc907eb8e12dafa5378431e6,201.46315310081533,201.46315310081533,0.0,1,0.0,0.0,1,0,1,2019-07-15 15:11:41,2019-07-15 15:11:41,0.0,0.0,1,0,201.46315310081533,0.0,2.1
0xd6f8cd019dc78e8ca33139b26da3447394eb12c7,218.33488078075808,218.33488078075808,0.0,1,0.0,0.0,1,0,1,2019-08-08 14:44:43,2019-08-08 14:44:43,0.0,0.0,1,0,218.33488078075808,0.0,2.1
0x49ecb8ca5cca9a65c8450201935c609f62490303,242.32579523136556,242.32579523136556,0.0,1,0.0,0.0,1,0,1,2019-07-25 07:54:09,2019-07-25 07:54:09,0.0,0.0,1,0,242.32579523136556,0.0,2.1
0x91baa5d55fb5c406516b01cd62951625ebf0b3eb,2.030546706921772,2.030546706921772,0.0,1,0.0,0.0,1,0,1,2019-07-24 05:56:50,2019-07-24 05:56:50,0.0,0.0,1,0,2.030546706921772,0.0,2.1
0xd78099833dfee222d824c6260520c2d4339f6ffd,524.4985721751526,524.4985721751526,0.0,1,0.0,0.0,1,0,1,2019-08-05 10:37:24,2019-08-05 10:37:24,0.0,0.0,1,0,524.4985721751526,0.0,2.1
0x49abd88df5ef935c5d3c2917074350c0fed654c5,13.997415,13.997415,0.0,1,0.0,0.0,1,0,1,2019-08-09 05:44:56,2019-08-09 05:44:56,0.0,0.0,1,0,13.997415,0.0,2.1
0x49b357c9acaa84a0cb978571b642b825e964b2cc,4711188.637751765,4711188.637751765,0.0,1,0.0,0.0,1,0,1,2019-07-17 12:15:12,2019-07-17 12:15:12,0.0,0.0,1,0,4711188.637751765,0.0,2.1
0xd77bd8e105acb1bb2d82fa4d208f52c6ac19f59c,0.8763619375813202,0.8763619375813202,0.0,1,0.0,0.0,1,0,1,2019-08-04 08:01:11,2019-08-04 08:01:11,0.0,0.0,1,0,0.8763619375813202,0.0,2.1
0x49c2e834d1f7549945f06a9ac8d6702d5f5c110d,19.831471130373295,19.831471130373295,0.0,1,0.0,0.0,1,0,1,2019-07-31 20:49:35,2019-07-31 20:49:35,0.0,0.0,1,0,19.831471130373295,0.0,2.1
0xb2a85da2ecc3ffb4d3a730e119d8cab5743096fc,3309.9387415891165,3309.9387415891165,0.0,1,0.0,0.0,1,0,1,2019-08-03 13:44:59,2019-08-03 13:44:59,0.0,0.0,1,0,3309.9387415891165,0.0,2.1
0xb2a966d6d0d28e5ec4a5931c70f828e00088bef4,19.215945151904293,19.215945151904293,0.0,1,0.0,0.0,1,0,1,2019-08-12 20:11:15,2019-08-12 20:11:15,0.0,0.0,1,0,19.215945151904293,0.0,2.1
0x49d776ed2d6fcfe2078805b18ea6fd01ca6d1266,1323.516720678716,1323.516720678716,0.0,1,0.0,0.0,1,0,1,2019-06-17 17:26:55,2019-06-17 17:26:55,0.0,0.0,1,0,1323.516720678716,0.0,2.1
0x91b54fac24dec5dee7bf2e1ccce0e754dec97dc1,0.0200792895268135,0.0200792895268135,0.0,1,0.0,0.0,1,0,1,2019-07-27 00:41:42,2019-07-27 00:41:42,0.0,0.0,1,0,0.0200792895268135,0.0,2.1
0x49dd6999474e83106a87724e50fec0882df7980f,984.1403392528392,984.1403392528392,0.0,1,0.0,0.0,1,0,1,2019-05-24 18:16:59,2019-05-24 18:16:59,0.0,0.0,1,0,984.1403392528392,0.0,2.1
0x49e814db8fad8edc72b81c021a22845510982fc5,3919.1119880550486,3919.1119880550486,0.0,1,0.0,0.0,1,0,1,2019-07-31 08:12:32,2019-07-31 08:12:32,0.0,0.0,1,0,3919.1119880550486,0.0,2.1
0x91b034c7ca6a6b6f7bbcadef8d0680aaa36e4c83,99.80790526755725,99.80790526755725,0.0,1,0.0,0.0,1,0,1,2019-05-29 18:34:43,2019-05-29 18:34:43,0.0,0.0,1,0,99.80790526755725,0.0,2.1
